userId,itemId,rating,timestamp
392,493,4,891038945
788,781,3,880871205
421,11,2,892241624
885,143,4,885716344
346,159,4,874949011
378,25,4,880044489
877,582,2,882677280
179,307,3,892151565
298,1346,3,884126061
416,790,4,886318270
188,143,5,875072674
664,778,3,876525192
279,740,3,875736276
483,121,2,878952692
14,7,5,876965061
933,823,2,874854813
839,950,4,875752408
648,68,1,884882916
246,728,1,884923829
280,12,5,891700803
130,174,5,875216249
429,1296,2,882387392
99,682,2,885678371
776,1219,3,891628837
11,430,3,891905032
806,168,4,882387595
159,67,1,884026964
327,344,4,887744167
780,97,5,891363617
740,300,4,879523187
630,255,5,885666740
406,433,3,880131791
901,1120,4,877127021
883,312,3,891692044
343,317,5,876405130
159,96,4,884360539
655,584,3,887429171
22,455,5,878886479
393,1435,3,889731821
493,762,4,884130439
295,496,5,879517682
347,333,5,881652077
455,1174,3,879109663
416,463,4,886316703
34,286,5,888602513
136,1142,4,882693569
577,151,4,880470604
49,217,3,888067405
807,234,3,892530216
880,1296,3,892958128
916,212,5,880844879
474,12,5,887924683
881,864,3,876536198
452,64,4,875266518
303,542,2,879484194
290,568,3,880474716
23,511,5,874786770
279,21,3,875297456
851,1287,1,875731105
26,546,2,891371676
916,58,5,880844291
504,543,4,887908861
457,783,3,882549936
314,402,4,877888758
547,321,4,891282732
921,538,4,884673311
200,578,5,884130085
330,133,5,876545625
912,655,5,875966320
640,373,3,874778756
486,718,3,879874449
816,343,4,891711423
878,8,3,880866288
878,237,3,880868955
746,82,4,885075337
932,82,3,891251246
315,154,5,879821158
151,1098,1,879528890
314,787,2,877889927
313,183,5,891013554
715,1088,1,875962454
269,143,3,891450385
846,487,4,883948685
640,56,5,874777528
303,1226,4,879544713
395,21,3,883764534
224,378,4,888103775
915,268,5,891031477
254,496,4,886471982
449,106,3,879958936
601,934,1,876348285
303,357,5,879466717
561,428,4,885810084
59,61,4,888204597
183,562,3,891467003
85,259,2,881705026
889,1170,2,880182127
59,64,5,888204309
633,526,4,877212250
574,1022,2,891278916
189,132,5,893265865
122,737,4,879270874
72,203,3,880037462
157,286,5,874813268
790,774,4,885156904
542,42,3,886532726
49,347,3,888065487
409,526,3,881107117
76,61,4,875028123
943,399,1,888639886
847,756,1,878776020
315,305,5,881017419
320,232,4,884749281
937,408,5,876769323
454,172,2,888266906
202,179,1,879727294
217,363,1,889070011
465,319,3,883529372
639,66,3,891240868
425,305,3,890346411
286,20,4,876521858
514,48,4,875318114
311,380,4,884366067
200,1049,3,876042922
10,160,4,877888944
701,304,4,891446679
854,925,2,882813179
385,82,1,879446786
727,841,3,883709208
932,176,5,891250449
154,641,5,879138831
239,462,5,889179623
68,742,1,876974198
313,696,3,891032028
795,175,5,881263767
344,451,4,884901403
592,194,4,882955543
58,216,3,884305338
99,544,4,885679183
653,2,1,880151839
796,1040,3,893047460
193,159,4,889124191
466,294,3,890282986
887,176,5,881381348
106,22,4,881449830
64,161,3,889739779
359,455,4,886453305
59,448,4,888205787
566,1005,5,881650090
430,523,4,877226568
210,763,2,887730750
484,15,5,881449527
473,257,4,878157456
790,131,2,885156852
339,11,4,891032379
447,176,4,878856148
586,215,4,884066141
383,132,5,891193108
7,210,4,891352904
536,69,5,882359938
371,265,5,880435544
280,90,4,891701530
394,232,4,880889374
621,876,2,883799203
399,366,3,882345271
889,132,4,880181910
567,212,2,882427023
94,418,3,891721317
720,1176,5,891262812
76,325,2,878101114
216,47,4,880244870
943,318,3,888639093
11,402,4,891904662
249,100,5,879572370
351,307,4,879481550
178,724,4,882827433
116,1216,3,876452582
846,426,1,883949046
524,558,4,884634533
921,322,3,879379428
111,340,4,891679692
515,326,2,887660131
561,155,2,885810785
387,399,3,886482969
749,291,4,878848137
416,184,4,876699758
194,1408,1,879555267
378,1134,4,880044278
890,514,5,882402478
192,108,4,881368339
43,278,3,884029259
11,517,2,891905222
447,300,4,878854011
932,89,5,891249586
641,969,4,879370259
566,204,3,881649828
91,351,4,891438617
479,680,3,887064404
795,123,4,880558447
621,540,3,874964657
393,892,3,887742939
122,423,4,879270805
643,223,4,891447696
17,628,1,885272724
343,1107,3,876406977
931,845,3,891036883
875,173,5,876465111
392,297,4,891038137
352,92,3,884289728
297,678,3,874954093
389,286,2,879915633
389,395,2,880089133
13,554,2,882397833
533,284,1,879192641
405,64,5,885544739
54,255,3,882153415
699,1163,5,879148050
217,300,4,889069555
312,602,4,891699263
477,237,4,875940451
320,177,5,884749360
391,237,4,877399864
397,680,1,875063649
393,926,4,887745200
825,137,2,880756224
524,965,4,884635288
514,582,4,875318224
303,63,1,879484327
639,97,1,891240495
664,209,4,876525998
406,15,4,879540051
766,135,4,891309053
524,461,3,884635287
457,388,2,882551343
864,282,3,888887469
488,203,4,891295023
655,594,3,887430778
56,189,4,892683248
460,146,4,882912370
923,288,5,880386897
326,559,3,879877413
181,15,3,878962816
601,1296,1,876346344
318,72,4,884498540
671,472,5,884036411
653,1228,2,880153378
343,81,5,876408139
707,483,5,886286004
843,214,3,879447453
186,281,4,879023390
346,276,1,874950029
463,221,5,877385180
453,49,3,877561172
262,100,3,879962366
37,405,4,880915565
145,275,2,885557505
907,42,4,880159957
709,781,3,879849185
188,1263,3,875071891
636,258,5,891448155
385,273,2,879440557
13,320,1,882397010
804,930,3,879444115
627,135,4,879529702
355,1429,4,879485423
303,204,4,879466491
230,64,5,880484416
216,367,3,881428365
617,671,4,883789425
896,636,3,887159464
666,527,4,880139253
293,831,3,888905286
427,688,5,879701326
13,586,3,882398326
417,290,4,879646661
686,97,2,879546847
313,65,2,891016962
514,83,5,875462568
398,12,3,875658898
271,423,4,885848802
110,333,4,886987288
896,720,1,887235026
541,239,4,883865211
643,4,4,891448136
296,50,5,884196469
458,589,4,886396140
348,147,5,886523361
408,334,2,889679901
497,83,2,878759898
288,237,4,886892195
541,477,4,883865654
794,557,4,891036008
279,388,3,875659844
174,716,5,886513674
198,11,4,884207392
405,775,1,885547735
279,117,5,875297199
665,419,4,884295126
443,748,4,883505171
239,1204,4,889178986
244,1054,3,880609089
904,289,5,879735177
67,871,3,875379594
883,724,4,891696689
158,449,2,880134815
845,1434,4,885409719
826,576,4,885690900
374,254,3,880394000
187,736,4,879465632
347,50,5,881652456
566,529,4,881649358
606,576,3,880927750
280,1028,5,891702276
875,185,4,876466687
151,486,5,879525002
328,231,2,885048762
142,124,4,888640379
218,100,4,877488692
882,199,5,879867508
296,659,5,884198772
559,55,4,891035111
164,293,4,889402121
881,127,4,876536079
181,985,1,878962465
372,448,4,876869445
472,940,4,875982560
535,478,5,879617931
234,228,3,892079190
551,660,3,892783672
757,569,3,888467400
85,162,2,879454235
479,249,2,879460236
738,260,2,875348571
833,523,3,875133840
712,388,3,874957053
889,208,4,880181275
758,1098,5,881976746
407,184,4,875044473
762,421,4,878719594
53,24,3,879442538
354,135,3,891218230
487,1188,3,884045361
293,433,3,888907407
711,95,4,879993758
650,96,4,891369479
95,210,5,879196566
151,65,4,879528729
449,459,4,879958803
933,866,2,874938620
62,144,3,879374785
815,436,3,878695241
643,55,4,891448218
1,5,3,889751712
293,237,3,888904696
656,327,2,892318738
290,49,3,880475542
472,1239,5,892790676
318,289,3,884470682
862,50,5,879304196
664,174,5,878092802
395,181,5,883764336
371,179,3,877487364
538,258,3,877095640
385,257,3,879440236
815,200,5,878693871
804,455,5,879443609
868,1,4,877103320
374,527,4,883628801
11,734,3,891905349
918,972,5,891988054
721,684,4,877138200
90,607,5,891384673
184,118,2,889908344
794,13,4,891035582
256,576,3,882164603
854,270,4,882811810
317,264,4,891446843
30,28,4,885941321
886,1014,5,876034371
151,709,5,879524778
603,172,5,891956139
110,68,2,886988631
296,846,2,884196985
727,411,3,883709905
291,385,4,874835141
687,245,3,884652276
130,222,4,874953769
934,629,4,891191334
840,212,4,891209159
593,223,5,888872089
889,249,3,880177266
26,1008,3,891377609
1,115,5,878541637
333,435,4,891045245
389,504,4,880087832
262,959,2,879794739
474,923,4,887926632
40,340,2,889041454
788,43,3,880870299
109,380,5,880578093
13,578,3,882397974
615,529,5,879448036
789,127,5,880332039
449,251,3,879958603
130,751,5,884623756
916,476,2,880843775
198,411,1,884206659
528,50,5,886101695
763,367,3,878918871
500,28,3,883874078
805,151,5,881705810
479,511,5,879461280
588,447,3,890026009
774,679,5,888557383
453,12,5,877553813
446,302,4,879787730
648,840,1,884367180
416,356,5,893213019
237,169,5,879376381
496,509,3,876067272
919,218,4,875374032
299,749,1,877618647
474,699,4,887927457
503,280,1,892667653
796,300,4,892611903
647,328,3,876531582
504,183,3,887832531
774,559,1,888557715
592,354,4,888553156
409,175,4,881107251
343,276,5,876403078
408,328,2,889679791
361,655,3,879440346
320,1215,1,884749097
479,96,4,879460959
416,936,5,893214127
151,183,3,879524642
640,770,4,874777658
877,59,5,882677012
880,845,3,880167200
905,873,3,884983396
68,121,1,876974176
519,1591,5,883250102
284,682,3,885329322
343,72,5,876407706
773,231,2,888540186
369,196,5,889428642
291,578,4,874835242
88,321,1,891037708
625,405,3,891273859
496,506,3,876067215
897,526,5,879990813
610,71,4,888703258
605,526,5,879426371
158,161,2,880134477
592,342,2,882607745
894,305,4,880415834
60,98,4,883326463
212,528,5,879303950
372,1090,5,876869878
592,844,4,882608021
712,172,5,874729901
537,192,4,886031473
479,489,5,879460844
157,515,5,874813477
550,310,5,883425627
7,192,4,891352010
637,411,1,882904678
606,596,4,878149415
617,515,3,883788782
12,161,5,879959553
417,242,3,879645999
779,235,4,875502286
210,25,4,887730407
537,639,2,886031438
234,1400,3,892334400
262,476,3,879962366
466,121,3,890285034
650,177,2,891371061
693,39,3,875482396
472,91,5,892791063
184,98,4,889908539
758,889,3,889038958
406,185,5,879792811
424,243,4,880859115
177,22,4,880130847
882,1,5,879864558
868,581,2,877109748
646,1022,4,888528955
524,419,1,884635031
363,143,2,891496667
298,274,3,884183640
540,25,4,882157635
435,655,2,884131799
697,1025,2,882621523
445,1591,4,891199360
194,88,3,879549394
606,833,5,887060394
279,948,3,891209078
924,1149,3,888351470
49,813,3,888068686
468,121,4,875280628
903,47,5,891033522
899,98,4,884121572
880,21,2,880174961
913,318,4,880794731
416,1014,3,876697847
76,197,5,875028563
269,410,4,891446662
287,301,3,875333873
839,100,3,875751991
279,482,4,875306613
851,286,4,883148669
380,100,4,885478193
474,410,2,887915645
92,200,3,875811717
660,663,2,891199833
654,318,5,887864230
253,168,3,891628278
472,576,5,892790952
387,205,5,886480384
345,69,4,884992755
102,409,2,892993855
443,644,3,883505465
523,285,5,883701962
279,1494,1,889232401
711,137,5,886030557
868,496,2,877107597
24,55,5,875323308
707,847,5,880060066
454,135,2,888266433
870,427,4,880584516
99,780,5,886780007
405,939,5,885545200
174,49,4,886513788
812,288,4,877625294
73,171,5,888626199
3,325,1,889237297
434,974,5,886724940
103,222,3,880415875
545,265,4,883115423
303,475,4,879467155
474,482,3,887925395
699,820,2,880696597
805,137,5,881697713
288,200,4,886373534
168,282,5,884287394
342,240,3,875318629
615,178,5,879448547
387,744,3,886480818
924,1,5,884371535
234,630,2,892334141
7,157,5,891352059
7,482,3,891351083
82,740,2,884714249
10,705,4,877892050
28,434,4,881961104
595,336,2,886920966
216,280,2,880233043
536,496,5,882359455
800,597,4,887646555
236,591,4,890117029
582,294,1,882960396
542,191,5,886532338
495,732,4,888634070
344,472,3,884899837
7,575,3,892133271
654,181,3,887863381
333,316,5,891044659
1,186,4,875073128
721,681,3,877137214
141,225,3,884585523
279,1288,4,891209077
426,50,4,879442226
249,421,5,879572516
505,989,1,888631438
286,341,5,884069544
540,258,4,882156584
702,450,1,885767775
320,456,3,884748904
758,650,5,881979419
507,316,5,889964844
286,1105,5,884583549
14,116,5,876965165
554,209,4,876232997
533,190,2,879439379
933,53,1,874855104
178,83,4,882826556
431,269,3,877844062
361,53,2,879441351
21,977,2,874951416
280,670,2,891702485
128,328,2,879966406
429,62,3,882387350
835,393,5,891033718
783,307,5,884326506
363,315,3,891493603
943,68,4,888639500
793,1,4,875104091
387,423,3,886484065
429,1545,2,882385518
54,121,4,880936669
684,48,4,875812176
63,20,3,875748004
664,684,4,876526580
916,1597,3,880845206
94,627,3,891722678
500,1135,3,883875561
222,1,4,877563227
934,177,3,891192623
839,106,2,875752317
385,318,2,879441572
870,77,3,879714103
719,735,5,888454612
334,71,3,891546299
343,168,4,876404612
114,655,3,881260506
271,169,5,885848475
389,194,4,879991147
109,1245,2,880571872
642,1413,3,886569809
524,191,4,884634707
13,631,3,882140624
524,181,3,884634731
268,116,4,875306760
243,1148,3,879988723
537,276,4,886029806
85,690,2,890255371
374,693,5,880396359
661,471,4,876037167
747,21,2,888733111
846,288,4,883946837
320,550,5,884749384
537,1070,3,886031678
776,588,4,892210723
760,723,2,875669011
606,427,4,880924106
145,471,4,885622707
215,176,5,891435804
308,234,3,887737084
378,803,3,880334440
275,118,3,876197678
198,462,3,884209535
270,306,5,876953744
59,521,5,888204877
5,151,3,875635723
456,208,4,881374710
650,385,4,891381585
536,596,3,882317312
638,128,3,876695216
221,685,3,875244766
151,549,4,879543324
310,1022,5,879435764
561,568,3,885807962
738,732,3,875350316
92,183,4,875653960
702,380,4,885767774
611,350,4,891636399
128,117,5,879967631
181,1161,1,878962119
35,1025,3,875459237
943,391,2,888640291
916,509,4,880844312
303,390,3,879544365
588,69,2,890023556
314,1519,4,877892181
774,231,1,888557383
432,222,4,889416012
79,690,4,891271308
18,116,5,880131358
652,323,3,882567100
768,255,4,888798611
342,129,5,874984684
749,732,4,878848452
805,191,4,881697713
748,193,3,879454789
189,79,3,893265478
94,525,5,891721439
457,125,4,882393343
19,4,4,885412840
144,209,2,888105116
458,546,3,886394863
442,27,2,883390416
194,404,3,879522445
655,427,4,891585242
235,7,4,889655723
712,213,3,876251366
442,64,5,883389682
616,299,3,891224801
349,471,3,879465535
542,22,3,886532314
509,892,1,883591489
758,1022,5,885698979
711,427,5,886030557
776,866,3,892313273
591,196,4,891031116
198,428,4,884209188
378,216,4,880055268
124,157,2,890287936
863,359,3,889289158
144,297,4,888104150
268,1249,2,875743793
687,264,3,884652197
268,259,3,876513675
142,350,4,888639882
506,90,2,874876599
548,1,4,891043182
551,235,1,892784629
3,320,5,889237482
508,1135,3,883777382
698,606,2,886366770
877,271,4,882676507
894,1023,3,879896898
548,597,4,891415890
406,478,4,879445378
405,1103,2,885546025
653,318,4,878854383
639,357,3,891239156
119,25,5,886177013
560,864,3,879976970
825,1087,3,881343153
786,1044,4,882844127
279,1312,3,890780962
416,367,5,893212572
109,144,4,880572560
110,1188,4,886988818
892,89,5,886608714
7,47,5,891352692
880,405,4,880167328
661,196,3,888300680
566,496,5,881649428
160,50,4,876767572
765,248,2,880346392
109,1210,3,880582230
420,547,4,891357104
253,966,5,891628181
506,402,4,877539905
547,258,4,891282596
894,1226,4,879896920
551,155,4,892784259
561,410,1,885810117
308,1028,2,887738972
48,202,4,879434791
429,531,5,882385729
618,68,3,891309608
160,285,4,876767660
194,1411,1,879554331
268,73,3,875743563
881,472,4,876537285
356,333,5,891405978
22,386,3,878887347
32,455,2,883717796
834,1017,2,890862563
270,159,4,876956233
46,1024,5,883614766
923,475,5,880387664
560,288,4,879975116
130,53,3,876251972
653,809,3,880153620
710,603,4,882063921
748,209,4,879454728
234,844,2,892078521
504,476,5,887831447
623,88,4,891034973
305,238,3,886323617
724,331,3,883757468
303,562,4,879485447
72,170,3,880037793
343,214,4,876406604
455,118,4,879109733
454,73,3,888267521
90,526,5,891383866
450,178,4,882394251
653,407,1,878867398
383,488,4,891193242
280,218,4,891701474
274,83,5,878946612
25,269,4,885851953
854,13,3,882812755
537,694,4,886031407
318,1204,2,884496156
648,483,5,882212708
896,273,5,887157947
885,69,4,885714201
738,89,5,892844112
514,179,4,875463468
476,648,4,883364295
69,307,2,882027204
727,441,2,883711924
412,24,3,879717177
743,298,4,881278061
450,657,4,887660504
600,586,2,888453083
420,319,4,891357188
293,56,4,888905550
303,871,1,879485685
269,108,5,891457067
193,307,4,889123316
545,28,4,884133814
189,297,3,893264023
603,326,4,891956344
620,288,4,889986452
588,561,3,890027780
416,834,3,878879314
666,1071,3,880567771
189,129,3,893264378
455,942,4,879112011
758,239,3,881976574
480,96,4,891208623
733,1023,1,879544411
901,402,4,877132632
454,302,4,881958326
690,705,1,881179505
907,79,5,880160008
903,106,2,891031883
250,100,5,878089786
450,208,5,882377358
484,566,4,891195416
450,620,4,882399818
533,215,4,879438941
778,186,4,890802724
295,720,4,879518801
295,11,4,879517062
62,1091,3,879376709
77,133,2,884752997
921,678,5,879379447
876,511,5,879428354
741,732,4,891456509
864,86,4,888890547
900,589,5,877833631
201,1166,3,884113806
290,243,3,880473474
747,735,4,888639735
62,1107,1,879376159
144,213,4,888105387
293,92,4,888906071
174,1311,3,886514430
279,1121,4,875310101
299,313,3,887135516
416,173,5,893214127
853,340,1,879364744
226,89,5,883889229
934,533,3,891189640
744,237,4,881171907
881,90,3,876539595
442,98,4,883389983
452,136,4,875266060
201,127,5,884111708
796,608,3,892675492
339,410,2,891034953
39,269,4,891400188
654,300,5,887863017
377,443,4,891299078
632,588,2,879457217
312,269,5,891698130
154,302,4,879138235
405,1166,1,885546025
7,166,3,891351585
276,429,5,874790972
321,498,5,879438699
894,381,3,882404430
459,619,4,879563169
258,893,1,885701099
267,1110,3,878973329
894,582,4,882404485
503,739,1,880383490
283,210,5,879298206
677,126,1,889399265
521,684,3,884478807
328,357,4,885046244
592,813,4,882607955
924,7,4,885458060
300,261,3,875650018
894,405,3,880416177
297,235,2,874954611
209,286,2,883417458
102,175,4,892991117
399,969,3,882346728
293,8,3,888905736
14,14,3,879119311
569,3,1,879795551
119,86,4,874782068
927,826,4,879181451
922,449,4,891447802
592,48,5,882955735
287,168,5,875335190
703,508,3,875243028
715,217,2,875963452
