,userId,itemId,rating,timestamp
51917,609,890,1,886895914
24808,453,11,5,877554174
3942,52,748,4,882922629
52931,800,742,4,887646477
21362,402,96,5,876267234
66347,629,23,5,880117001
80031,872,756,4,888479370
67159,73,894,1,888625592
39466,586,82,2,884062010
86964,870,177,4,875050827
72667,889,512,5,880181372
93257,835,134,3,891033927
65331,910,1012,4,884229250
95283,854,811,3,882814091
27595,269,1397,4,891450575
28463,429,264,3,882387551
57481,234,479,5,892334107
78212,881,195,4,876539636
93146,230,69,4,880484338
17113,374,204,4,880395604
48618,174,381,5,886513706
14340,13,276,5,882140104
78605,877,921,4,882677128
86865,857,892,3,883432515
38053,435,89,4,884131489
15365,276,1129,4,874786876
59601,655,1071,2,888984293
11014,92,238,5,875654159
67503,768,815,3,880135963
69232,896,504,3,887159926
4253,235,648,4,889655662
36570,267,31,4,878972119
46796,590,515,3,879438972
10855,379,8,5,880525194
18512,28,436,5,881961601
96852,184,95,4,889908801
52529,621,810,3,874964657
8710,18,526,4,880131407
13757,241,292,4,887250084
47827,655,1600,3,888474286
69571,643,631,3,891447930
66128,887,826,1,881379239
81744,871,172,5,888193177
16100,13,564,1,882396913
30738,200,866,4,891825324
50023,758,810,3,881980195
45674,588,810,4,890029445
62854,457,151,5,882394010
86144,887,118,5,881378289
34491,276,239,4,874791194
43735,488,328,4,891293606
53182,546,53,5,885141502
43972,500,98,4,883873811
88653,479,498,5,879461179
7794,299,889,3,884023918
47694,560,489,3,879975662
2833,42,606,3,881107538
30157,249,483,5,879572314
23561,495,71,5,888634111
77402,892,229,3,886610011
57094,664,154,5,876525963
73731,843,69,3,879446476
75269,805,418,2,881695527
5146,329,98,4,891656300
81659,889,473,4,880177503
48278,605,260,4,879365417
16935,442,401,2,883388960
34653,504,623,3,887910433
49673,394,73,3,881058929
85839,864,651,5,888888168
49945,311,494,4,884364593
36802,453,742,3,888207161
52819,55,50,4,878176005
68036,708,713,4,877325316
43855,318,618,3,884496984
99927,102,172,3,888801232
52149,747,316,4,888638552
34272,603,174,3,891956927
2831,222,323,3,877562839
29412,135,230,3,879857843
25452,7,187,4,891350757
58417,815,102,3,878694028
68424,329,1011,3,891655981
15165,92,288,3,878679005
77790,851,841,3,875730757
98284,931,302,4,891035876
33137,405,415,2,885549005
94537,660,79,2,891199348
28739,455,25,3,879109110
45300,648,687,1,882212527
5069,269,474,4,891448823
87778,883,1226,3,891914483
90892,599,866,2,880952229
11372,339,188,4,891033735
58833,765,25,4,880346418
44988,586,254,4,884064246
65156,198,248,3,884205385
57663,852,685,3,891036435
65001,705,148,5,883427134
9904,246,588,4,884920998
24183,144,215,4,888105714
60789,867,79,4,880079142
18911,449,1009,4,879959190
54372,712,739,4,874729935
1447,303,426,3,879542535
93646,446,299,2,879787149
56847,708,1117,4,892719269
61079,326,505,3,879875271
27724,446,688,2,879786985
1045,234,241,2,892335042
20668,437,501,4,880143315
84215,279,87,1,875306613
57342,125,756,4,892838424
21262,343,427,5,876405820
33210,13,851,5,882139966
96600,716,1126,3,879796138
23749,130,299,3,874953526
68370,665,274,3,884290408
38167,606,756,3,878146986
61573,798,1270,3,875915190
17969,293,710,3,888907145
97371,912,419,4,875966756
86965,289,117,4,876789514
8613,83,795,3,880309214
25837,48,294,3,879434212
76072,847,1204,3,878940757
59780,624,248,4,879793485
89516,669,483,3,892550196
58875,84,823,3,883452672
44668,666,429,5,880139409
81513,834,544,4,890862563
12179,122,423,4,879270805
58114,56,421,4,892677186
1728,188,218,5,875074667
73992,880,435,4,880167778
11265,307,101,3,888095824
96961,294,333,4,877818861
34437,493,687,1,884130055
55879,487,100,5,883442105
67939,907,282,4,880158939
79041,543,778,4,877550399
29337,468,98,5,875288196
72970,758,479,5,881975539
98680,796,1126,1,892662826
54436,680,15,3,877075048
5326,313,139,3,891030334
45683,295,70,5,879517779
82244,500,313,3,893192133
93811,835,204,3,891033380
9393,163,64,4,891220161
67029,595,275,4,886921166
92264,49,225,2,888068651
69682,880,810,3,880168411
14401,322,1,2,887314119
69369,425,1110,1,878738486
99476,938,289,1,891356282
80285,655,731,3,888474872
3231,291,572,3,874834944
8991,13,118,4,882397581
24359,474,76,4,887926573
3161,308,164,4,887738664
41998,436,313,5,887768521
31690,262,288,3,879961374
60212,92,50,5,875640148
1165,293,325,2,888904353
3699,331,479,2,877196504
1060,181,619,3,878963086
30590,151,198,4,879524472
72192,447,12,5,878855907
40102,626,682,3,878771447
14479,405,1250,1,885547997
44496,566,192,5,881649747
6136,174,117,5,886434136
62200,782,1105,3,891498766
47925,488,724,3,891375751
84605,936,995,3,886831637
80699,666,81,4,880314194
8663,373,2,4,877100416
11296,389,845,4,879916053
43057,474,617,3,887925620
87857,301,334,3,882075500
61013,294,301,4,877818915
7201,88,302,3,891037111
19291,436,742,5,887769050
79850,868,746,2,877109082
63727,493,154,4,884131952
55375,654,144,5,887864907
10054,378,162,4,880046332
13036,10,706,4,877888677
29474,65,28,4,879216734
44612,407,248,4,884197006
96928,939,274,5,880261334
42962,666,202,5,880139493
52925,679,69,4,884487688
13800,271,530,4,885848770
45559,343,385,3,876406939
26147,277,147,4,879543822
55303,379,227,4,880525638
25195,128,268,3,879966355
98783,83,88,5,880308186
56723,186,887,4,891717761
36358,487,748,4,883440540
42343,463,952,1,890453075
76204,764,237,4,876243440
55580,601,222,4,876347039
10138,312,269,5,891698130
54887,747,739,3,888734072
42618,592,81,4,882956201
3957,137,195,5,881433689
90635,823,503,5,878439315
96224,504,125,4,889550735
89532,690,89,2,881179505
40333,222,44,3,881059877
24314,16,79,5,877727122
29267,398,491,5,875718954
63863,871,337,3,888192475
72974,795,768,3,883252985
60023,95,51,4,879198353
76633,7,318,5,891352010
71584,804,195,5,879442538
91943,194,654,2,879522445
71140,576,210,4,886986400
77152,754,243,1,879451163
87223,567,1298,5,882425998
25296,312,632,3,891698764
62789,26,369,2,891379664
28516,506,520,5,878044852
76409,601,148,3,876348140
45218,149,1295,3,883512813
50380,747,180,5,888639735
81879,449,462,5,880410674
70767,429,234,4,882386566
37400,398,710,2,875716830
56608,293,317,4,888906193
65799,817,840,2,874816007
5395,294,24,4,877819761
28596,535,662,3,879618414
76360,279,180,2,875308670
6062,343,371,2,876405893
56727,181,1086,1,878962464
36954,478,469,3,889395879
41137,65,423,5,879216702
83351,308,824,3,887742013
33156,267,53,4,878972842
10942,146,313,4,891457591
98411,376,815,3,879459207
70796,532,105,3,874789704
7333,325,181,4,891478160
85097,807,132,4,892530003
97231,87,180,4,879875649
70237,796,566,4,893048343
80147,511,1527,4,890004952
85551,743,258,5,881277357
33456,457,373,2,882551189
56454,545,751,3,883115062
55649,758,271,4,884999132
48389,280,103,3,891702122
34733,13,879,2,881515697
4508,62,473,4,879373046
72266,432,288,5,889416456
63245,880,597,3,880167436
29338,478,23,2,889388562
26041,406,641,5,884630523
9558,280,420,3,891701816
22350,429,611,4,882385593
30965,159,96,4,884360539
43425,673,303,5,888787376
43044,692,56,3,876953204
91950,851,349,3,890862917
74787,782,1514,2,891500194
70087,880,269,4,892958090
62905,298,526,5,884182573
27536,260,288,3,890618476
49247,727,432,2,883711298
78702,236,273,1,890116670
31963,156,187,5,888185778
35778,476,216,4,883364250
24266,85,188,2,879454782
47263,655,150,3,888893279
32320,94,391,3,891723644
82217,453,451,2,877561836
90516,254,135,5,886471880
17134,311,723,4,884366187
35240,385,492,2,879445531
58774,659,131,4,891383412
86189,892,576,4,886610840
86810,73,188,5,888625553
52666,758,24,4,881979891
16046,151,1101,4,879524586
46082,698,529,5,886366731
2233,260,990,5,890618729
30040,70,95,4,884065501
31731,504,63,3,887912504
12347,345,93,4,884991191
42106,617,647,3,883789006
25141,271,179,4,885848616
94654,940,271,2,884801053
60043,747,301,1,888638335
1330,144,831,3,888104805
53342,774,871,1,888558876
91973,346,195,5,874948703
94728,758,208,4,881978148
20274,64,405,3,889739288
78146,526,248,4,885682635
44823,642,195,3,885602718
80340,234,631,3,892334577
95027,802,569,3,875985840
86801,542,90,4,886533227
39445,271,62,2,885849386
14483,293,866,3,888905322
69006,588,561,3,890027780
82017,537,302,4,886028446
24096,184,183,4,889908630
9314,308,183,4,887736695
26286,429,485,3,882385210
72063,516,214,3,891290649
61595,761,127,3,876190025
14195,407,231,3,876342031
67781,621,7,4,880738353
11914,301,710,3,882078008
82071,931,896,3,891036080
30820,92,411,4,875640189
47446,90,490,5,891383753
89977,643,187,4,891447127
36682,514,257,4,880209981
70834,385,656,5,879441425
87590,448,874,3,891889281
45766,65,402,4,879216949
31763,188,97,5,875071891
35703,62,568,3,879375080
71644,886,54,3,876031279
86788,303,71,3,879468179
47551,711,1152,1,879991762
9214,276,1228,1,874977422
43312,334,81,4,891546299
33054,487,794,5,883530503
88013,897,684,2,879991524
79370,833,435,2,878078229
12051,62,845,3,879372383
71604,13,393,3,882141617
88162,567,39,3,882426974
27418,263,543,5,891298727
77439,934,2,4,891192087
25763,416,81,5,893213405
17070,297,293,3,874954844
16678,48,286,3,879434181
29517,311,218,4,884366363
48151,656,344,4,892318520
67634,548,56,5,891044356
63793,886,3,3,876032330
88173,893,290,3,874829161
21084,21,123,4,874951382
69662,451,326,4,879012431
48221,682,554,3,888521116
83771,838,713,4,887064193
66218,535,963,5,879617977
77111,731,481,3,886182456
66647,138,1,4,879023031
70381,313,742,3,891016932
90819,586,551,2,884061189
52054,727,312,3,883708435
63510,779,21,5,875996932
30069,421,213,3,892241491
96307,913,143,5,881725761
54580,806,407,3,882386125
37687,551,715,1,892785128
61618,866,321,3,891221302
49399,694,98,5,875726886
12885,147,345,4,885594040
34351,320,17,5,884751190
90661,620,588,5,889988036
44224,222,191,2,878181906
68092,619,195,5,885954019
61179,491,286,4,891184567
93857,286,1053,4,877532093
18967,448,1294,1,891887161
59562,655,328,2,887425025
14137,401,111,4,891032296
37617,387,230,3,886483194
82714,109,831,2,880572296
6748,318,49,3,884497257
11894,389,550,3,880088923
13705,286,53,2,877533506
81724,795,820,3,880560679
87471,486,279,4,879874939
31079,474,603,5,887923788
68459,393,96,4,889555434
58532,766,675,3,891308927
41799,663,117,4,889492390
36552,406,190,5,879793210
40666,505,510,3,889334477
97174,666,236,4,880313250
86712,406,207,2,879446529
29174,234,195,2,892078936
80367,543,265,4,877545356
53055,537,678,1,886029181
58156,801,259,3,890332986
89024,921,763,3,879380258
74722,444,272,5,891978637
8928,279,195,4,875310631
14982,213,692,4,878955848
75836,94,1135,4,891722646
30962,342,1103,3,874984395
64601,634,475,5,877018125
27212,456,1168,4,881375284
78856,365,815,3,891304152
60869,653,328,4,884408848
14762,130,147,4,876250746
13688,200,215,4,884129346
99632,318,340,4,884470115
91525,841,325,3,889067216
5098,70,265,4,884067503
45152,385,173,4,879441386
85832,823,174,5,878437589
85546,774,778,5,888556046
62311,380,515,4,885478218
63390,623,210,5,891035112
80713,845,1238,2,885409374
17078,389,402,3,880613797
5671,130,148,4,876251127
26486,504,215,4,887908861
13585,56,1036,2,892910544
71294,341,335,4,890757782
10405,16,654,5,877720298
68717,894,147,3,880993709
90983,488,134,2,891294707
12621,345,1011,3,884991127
77800,790,250,5,885158562
69508,804,514,4,879443032
11451,295,82,4,879518126
44907,82,367,4,878769848
12796,176,1012,4,886048145
97665,779,255,4,875993165
18191,299,954,3,889503503
61669,445,302,1,891199195
12074,379,401,3,880962187
67225,881,117,5,876535796
51260,698,705,4,886366611
72641,821,476,4,874792403
67962,377,689,3,891297256
85099,394,546,4,881058167
26766,496,633,3,876065822
6578,111,326,3,891680131
86849,731,603,5,886182631
7687,307,189,4,877121617
54817,88,286,5,891037111
34848,222,559,3,878184291
70032,525,100,4,881086108
87934,516,582,5,891290594
95867,416,655,5,893213103
36488,479,100,3,879460028
46452,693,25,4,883975697
23413,328,739,3,885048611
30181,417,181,3,879646286
34944,188,281,3,875074772
48549,7,141,5,891353444
98650,551,583,3,892778369
15337,334,742,2,891544972
2550,28,98,5,881961531
64404,487,179,3,883528237
12752,354,904,5,891180419
82557,592,683,1,882607745
28406,298,257,4,884126240
47437,439,293,3,882892818
52922,303,1052,2,879544365
74042,433,457,1,880585554
54234,272,651,4,879454797
72817,606,257,5,880922503
31640,554,546,3,876231886
42686,286,184,3,877534506
73799,795,257,3,881252002
49753,524,1124,3,884637528
58155,725,300,4,876106729
29429,213,257,4,878870846
77246,846,26,4,883949335
2349,311,1222,3,884366010
50002,454,169,4,888266955
5467,75,696,4,884050979
59001,773,100,4,888539347
79892,305,59,3,886322758
379,207,1115,2,879664906
70155,589,333,5,883352402
54552,688,259,5,884153750
83358,904,781,4,879735678
61222,823,222,3,878438179
82751,340,211,3,884991431
17906,21,148,1,874951482
50963,764,140,3,876245940
20308,233,501,3,877663383
38252,244,393,3,880607365
1696,94,346,4,891725410
76048,897,389,3,879991341
72602,847,456,1,878939393
80396,145,338,3,882181335
39625,627,704,4,879530967
33607,488,100,2,891293910
56489,805,183,5,881684185
79619,886,20,2,876031739
49332,701,315,5,891446559
24397,175,234,5,877108015
18906,450,265,5,882371526
81528,361,202,3,879440941
61376,70,473,3,884066399
24098,474,191,5,887923789
24506,474,265,5,887924425
18218,429,1296,2,882387392
9482,83,720,4,880308578
22256,62,230,2,879375738
33801,566,89,4,881650423
83875,790,1230,2,885158235
57790,782,872,2,891498513
7329,70,176,4,884066573
94671,940,137,3,885921758
46581,49,428,5,888068791
98513,623,288,1,891032140
21062,198,979,5,884206748
86635,619,333,2,885953574
56024,206,272,5,888179565
77959,921,96,4,879380656
87830,709,651,4,879846705
32757,141,926,4,884585300
47520,435,206,5,884133223
85054,837,9,3,875721889
91439,727,1250,1,883713760
55699,725,258,4,876106729
82592,798,210,4,875743410
82577,747,792,5,888639102
21793,373,715,2,877105075
58496,104,250,3,888465972
36619,276,658,4,874791194
35461,263,194,5,891298107
42791,214,508,4,891543157
43853,500,268,5,883864840
41558,659,569,2,891386910
57422,747,588,5,888639989
1520,13,396,3,882141727
58174,802,445,3,875985686
22532,94,401,4,891722678
42590,389,300,3,879990863
91411,206,326,1,888179713
23843,22,932,1,878887277
87240,854,14,4,882812225
11409,274,208,4,878946473
83657,836,210,4,885754058
90065,883,173,4,891694182
98465,255,826,1,883216958
9410,286,309,5,884583549
63111,745,258,5,880122502
11499,250,223,4,878090294
20670,387,114,5,886484336
69663,749,1028,4,878849149
94471,932,121,3,891251669
56212,826,431,5,885690636
38691,488,11,1,891294158
95609,936,825,4,886832502
62773,483,743,1,893098548
61294,846,8,4,883947861
11893,87,97,5,879877825
73494,888,286,5,879364981
81358,825,871,3,880932283
4670,269,131,5,891449728
8092,305,156,4,886323068
18949,292,190,5,881105625
38073,344,372,4,884901469
35871,209,14,3,883417547
87409,506,205,5,874874760
95787,877,744,5,882677280
72366,653,809,3,880153620
55045,435,264,3,884130671
94131,826,2,3,885690713
31429,454,474,4,881959917
55543,656,272,3,892318343
78911,524,222,2,884323500
10713,102,565,2,888803395
68016,450,230,4,882371732
50242,577,739,3,880474871
28818,447,85,4,878856526
5567,308,811,4,887739212
74481,428,352,4,885943651
3913,148,1149,5,877016513
50495,717,235,4,884642762
20266,160,405,3,876770441
25870,495,379,5,888636870
97564,710,501,3,882064435
80272,279,1039,4,881731303
29988,497,155,3,879310522
274,234,141,3,892334609
56461,119,506,5,886176779
78801,184,276,4,889907685
8053,92,692,4,875653805
48023,699,224,3,878883249
51388,724,300,3,883757468
67408,690,435,5,881177616
72235,667,28,5,891034913
78920,922,237,4,891448247
3375,311,348,4,884364108
43405,367,302,5,876689364
21147,11,749,5,891901797
37587,142,346,5,888639815
3235,180,79,3,877442037
40999,665,287,4,884290575
37247,52,258,5,882922065
90293,95,631,4,880573627
79931,843,182,2,879444739
84357,313,576,3,891028472
46980,716,503,3,879795071
62283,739,1431,5,886825529
92895,848,1065,2,887048154
6664,256,172,3,882164443
23973,130,252,5,876250932
34280,423,628,4,891395602
66638,889,1079,2,880177647
73787,942,172,5,891282963
4931,237,23,4,879376606
72142,788,931,2,880871551
53661,447,498,4,878856321
15351,18,451,3,880131297
4272,234,638,4,892335989
60177,616,346,3,891224558
12579,311,425,2,884365140
28778,459,597,3,879563270
90122,523,1036,4,883702552
62596,891,117,3,883488774
41737,99,173,4,885680062
12800,99,12,5,885680458
94720,613,12,5,891227299
63302,398,202,3,875725256
57947,648,40,4,884882234
99218,889,298,4,880177016
1842,94,470,4,891722006
8790,343,792,5,876405172
59193,697,181,4,882621913
89280,803,259,2,880054971
74973,788,546,3,880871429
12173,13,716,4,882141393
8913,149,312,1,883512950
75687,903,105,3,891031794
95414,889,216,4,880180191
10563,96,1,5,884403574
97699,819,255,1,884105841
9231,346,72,3,874951714
60331,210,1028,3,887730931
55373,655,1632,3,888685759
72222,699,137,4,878882667
23034,213,31,4,878956338
30188,501,1278,3,883348372
56650,705,144,3,883427988
32257,148,151,4,877400124
30919,409,156,2,881108715
41701,110,566,4,886988574
25369,489,310,4,891449022
43513,608,693,3,880405927
612,6,98,5,883600680
34767,454,277,2,881959960
52193,354,737,4,891307206
2245,99,181,5,885680138
96936,774,217,2,888557772
47567,456,234,3,881373473
56774,686,528,5,879547336
63604,655,238,3,887473831
98076,727,172,5,883710104
47472,426,168,3,879444081
96741,929,144,3,879640394
33858,533,1028,2,879192769
52015,450,422,3,882467991
97216,648,377,3,884881837
18337,379,1206,2,880961672
81967,818,269,3,891870173
98427,655,1637,3,888984255
15039,82,70,4,878769888
86035,919,20,1,875289499
11759,251,12,4,886271700
82730,463,246,4,877387935
41375,454,431,3,888266991
89594,889,98,4,880177857
36556,344,316,4,889814343
7448,201,1098,2,884112747
14004,406,488,4,879445642
40340,604,201,3,883668352
56019,782,689,3,891498720
92406,497,249,5,879309734
82141,859,275,3,885774828
34066,488,511,4,891294209
66825,374,294,2,880392193
